timestamp,powerP
2022-03-10T08:46:10,333.1256408691406
2022-03-10T08:46:20,327.8868103027344
2022-03-10T08:46:30,322.7731018066406
2022-03-10T08:46:40,317.5082702636719
2022-03-10T08:46:50,312.5981140136719
2022-03-10T08:47:00,307.852783203125
2022-03-10T08:47:10,303.1999206542969
2022-03-10T08:47:20,299.4793395996094
2022-03-10T08:47:30,296.6499938964844
2022-03-10T08:47:40,294.5390319824219
2022-03-10T08:47:50,293.31756591796875
2022-03-10T08:48:00,291.2986145019531
2022-03-10T08:48:10,290.1896667480469
2022-03-10T08:48:20,290.0540771484375
2022-03-10T08:48:30,288.5823669433594
2022-03-10T08:48:40,287.90478515625
2022-03-10T08:48:50,286.34246826171875
2022-03-10T08:49:00,285.1935729980469
2022-03-10T08:49:10,284.3417358398437
2022-03-10T08:49:20,282.87823486328125
2022-03-10T08:49:30,280.4467163085937
2022-03-10T08:49:50,279.3946533203125
2022-03-10T08:50:00,277.1243896484375
2022-03-10T08:50:10,275.5434875488281
2022-03-10T08:50:20,274.1750793457031
2022-03-10T08:50:30,273.08612060546875
2022-03-10T08:50:40,272.1925354003906
2022-03-10T08:50:50,271.7504272460937
2022-03-10T08:51:00,270.3241882324219
2022-03-10T08:51:10,270.0072021484375
2022-03-10T08:51:20,268.2377014160156
2022-03-10T08:51:30,266.2865600585937
2022-03-10T08:51:40,264.76397705078125
2022-03-10T08:51:50,264.3758850097656
2022-03-10T08:52:00,262.8578491210937
2022-03-10T08:52:10,261.6524963378906
2022-03-10T08:52:20,259.6827087402344
2022-03-10T08:52:30,258.42938232421875
2022-03-10T08:52:40,256.7841186523437
2022-03-10T08:52:50,256.265380859375
2022-03-10T08:53:00,254.681396484375
2022-03-10T08:53:10,254.4576873779297
2022-03-10T08:53:20,253.68771362304688
2022-03-10T08:53:30,252.97259521484372
2022-03-10T08:53:40,252.95138549804688
2022-03-10T08:53:50,252.0675201416016
2022-03-10T08:54:00,253.0332489013672
2022-03-10T08:54:10,254.4225311279297
2022-03-10T08:54:20,254.9393310546875
2022-03-10T08:54:30,255.7416229248047
2022-03-10T08:54:40,256.7364196777344
2022-03-10T08:54:50,257.8981628417969
2022-03-10T08:55:00,259.09716796875
2022-03-10T08:55:10,259.4133605957031
2022-03-10T08:55:20,260.0808410644531
2022-03-10T08:55:30,259.82452392578125
2022-03-10T08:55:40,258.8309326171875
2022-03-10T08:55:50,258.1435852050781
2022-03-10T08:56:00,256.95574951171875
2022-03-10T08:56:10,255.89865112304688
2022-03-10T08:56:20,253.7573089599609
2022-03-10T08:56:30,251.6792449951172
2022-03-10T08:56:40,249.2113800048828
2022-03-10T08:56:50,245.5421600341797
2022-03-10T08:57:00,243.77975463867188
2022-03-10T08:57:10,240.670654296875
2022-03-10T08:57:20,237.85401916503903
2022-03-10T08:57:30,234.5439910888672
2022-03-10T08:57:40,232.33523559570312
2022-03-10T08:57:50,229.09429931640625
2022-03-10T08:58:00,226.782958984375
2022-03-10T08:58:10,224.7198944091797
2022-03-10T08:58:20,222.4063262939453
2022-03-10T08:58:30,220.712158203125
2022-03-10T08:58:40,219.2513885498047
2022-03-10T08:58:50,217.960693359375
2022-03-10T08:59:00,216.53787231445312
2022-03-10T08:59:10,215.8903045654297
2022-03-10T08:59:20,214.94854736328125
2022-03-10T08:59:30,214.5489196777344
2022-03-10T08:59:40,213.9906768798828
2022-03-10T08:59:50,213.8077087402344
2022-03-10T09:00:00,213.5357818603516
2022-03-10T09:00:10,212.9476318359375
2022-03-10T09:00:20,211.7605438232422
2022-03-10T09:00:30,211.7744903564453
2022-03-10T09:00:40,210.18429565429688
2022-03-10T09:00:50,209.4933319091797
2022-03-10T09:01:00,207.8170623779297
2022-03-10T09:01:10,206.5327911376953
2022-03-10T09:01:20,204.9120941162109
2022-03-10T09:01:30,202.9934539794922
2022-03-10T09:01:40,201.44821166992188
2022-03-10T09:01:50,199.6292266845703
2022-03-10T09:02:00,197.98455810546875
2022-03-10T09:02:10,196.48583984375
2022-03-10T09:02:30,195.0365295410156
2022-03-10T09:02:40,193.197265625
2022-03-10T09:02:50,192.15313720703125
2022-03-10T09:03:00,190.4686737060547
2022-03-10T09:03:10,189.31724548339844
2022-03-10T09:03:20,187.8121490478516
2022-03-10T09:03:30,186.41448974609372
2022-03-10T09:03:40,185.2903594970703
2022-03-10T09:03:50,183.5843963623047
2022-03-10T09:04:00,182.3773193359375
2022-03-10T09:04:10,180.6166534423828
2022-03-10T09:04:20,179.17417907714844
2022-03-10T09:04:30,177.91729736328125
2022-03-10T09:04:40,176.42967224121094
2022-03-10T09:04:50,174.81854248046875
2022-03-10T09:05:00,173.22805786132812
2022-03-10T09:05:10,171.94366455078125
2022-03-10T09:05:20,170.98780822753906
2022-03-10T09:05:30,169.6778564453125
2022-03-10T09:05:40,169.02882385253906
2022-03-10T09:05:50,167.81692504882812
2022-03-10T09:06:00,167.2246551513672
2022-03-10T09:06:10,167.3036346435547
2022-03-10T09:06:20,166.06869506835938
2022-03-10T09:06:30,166.90882873535156
2022-03-10T09:06:40,166.47509765625
2022-03-10T09:06:50,166.4780731201172
2022-03-10T09:07:00,166.62460327148438
2022-03-10T09:07:10,167.7854461669922
2022-03-10T09:07:20,167.94764709472656
2022-03-10T09:07:30,168.44700622558594
2022-03-10T09:07:40,169.47293090820312
2022-03-10T09:07:50,169.9788818359375
2022-03-10T09:08:00,171.5661163330078
2022-03-10T09:08:10,172.26229858398438
2022-03-10T09:08:20,173.8574981689453
2022-03-10T09:08:30,174.58021545410156
2022-03-10T09:08:40,175.544921875
2022-03-10T09:08:50,177.26609802246094
2022-03-10T09:09:00,179.48797607421875
2022-03-10T09:09:10,181.1882476806641
2022-03-10T09:09:20,182.4420166015625
2022-03-10T09:09:30,184.9623870849609
2022-03-10T09:09:40,186.3705291748047
2022-03-10T09:09:50,188.59625244140625
2022-03-10T09:10:00,189.9071350097656
2022-03-10T09:10:10,192.0913543701172
2022-03-10T09:10:20,193.51828002929688
2022-03-10T09:10:30,194.99339294433597
2022-03-10T09:10:40,196.20657348632807
2022-03-10T09:10:50,197.48475646972656
2022-03-10T09:11:00,199.2169952392578
2022-03-10T09:11:10,199.9766387939453
2022-03-10T09:11:20,201.5425720214844
2022-03-10T09:11:30,202.18885803222656
2022-03-10T09:11:40,203.15403747558597
2022-03-10T09:11:50,205.31846618652344
2022-03-10T09:12:00,206.77403259277344
2022-03-10T09:12:10,209.08421325683597
2022-03-10T09:12:20,211.78948974609372
2022-03-10T09:12:30,214.09390258789065
2022-03-10T09:12:40,216.9128570556641
2022-03-10T09:12:50,220.8992156982422
2022-03-10T09:13:00,224.35992431640625
2022-03-10T09:13:10,227.9042816162109
2022-03-10T09:13:20,231.34454345703125
2022-03-10T09:13:30,235.82115173339844
2022-03-10T09:13:40,240.4361267089844
2022-03-10T09:13:50,245.28392028808597
2022-03-10T09:14:00,249.1785888671875
2022-03-10T09:14:10,254.27464294433597
2022-03-10T09:14:20,258.8357849121094
2022-03-10T09:14:30,262.9843444824219
2022-03-10T09:14:50,265.9259338378906
2022-03-10T09:15:00,268.6208801269531
2022-03-10T09:15:10,271.9171447753906
2022-03-10T09:15:20,274.0578918457031
2022-03-10T09:15:30,275.92724609375
2022-03-10T09:15:40,277.4324645996094
2022-03-10T09:15:50,278.7037353515625
2022-03-10T09:16:00,280.8648986816406
2022-03-10T09:16:10,282.5252380371094
2022-03-10T09:16:20,284.61065673828125
2022-03-10T09:16:30,287.1201171875
2022-03-10T09:16:40,289.9364624023437
2022-03-10T09:16:50,292.6424560546875
2022-03-10T09:17:00,296.4833374023437
2022-03-10T09:17:10,299.1979675292969
2022-03-10T09:17:20,302.2896728515625
2022-03-10T09:17:30,305.45770263671875
2022-03-10T09:17:40,307.41485595703125
2022-03-10T09:17:50,310.31549072265625
2022-03-10T09:18:00,311.4252624511719
2022-03-10T09:18:10,312.0802001953125
2022-03-10T09:18:20,312.97564697265625
2022-03-10T09:18:30,311.85504150390625
2022-03-10T09:18:40,310.83270263671875
2022-03-10T09:18:50,307.2940368652344
2022-03-10T09:19:00,303.66912841796875
2022-03-10T09:19:10,300.64385986328125
2022-03-10T09:19:20,296.6409912109375
2022-03-10T09:19:30,292.1975402832031
2022-03-10T09:19:40,286.336669921875
2022-03-10T09:19:50,281.9346618652344
2022-03-10T09:20:00,276.19146728515625
2022-03-10T09:20:10,271.750732421875
2022-03-10T09:20:20,266.4061279296875
2022-03-10T09:20:30,261.7195739746094
2022-03-10T09:20:40,256.17938232421875
2022-03-10T09:20:50,251.56576538085935
2022-03-10T09:21:00,246.256103515625
2022-03-10T09:21:10,241.7491455078125
2022-03-10T09:21:20,236.93331909179688
2022-03-10T09:21:30,232.6531982421875
2022-03-10T09:21:40,229.2610015869141
2022-03-10T09:21:50,225.59866333007807
2022-03-10T09:22:00,224.71780395507807
2022-03-10T09:22:10,222.7000274658203
2022-03-10T09:22:20,220.9206085205078
2022-03-10T09:22:30,219.55789184570312
2022-03-10T09:22:40,219.4479217529297
2022-03-10T09:22:50,219.04840087890625
2022-03-10T09:23:00,218.72044372558597
2022-03-10T09:23:10,218.6882476806641
2022-03-10T09:23:20,218.26356506347656
2022-03-10T09:23:30,218.9179534912109
2022-03-10T09:23:40,217.70489501953125
2022-03-10T09:23:50,217.7014923095703
2022-03-10T09:24:00,216.482177734375
2022-03-10T09:24:10,215.4347076416016
2022-03-10T09:24:20,213.75027465820312
2022-03-10T09:24:30,212.5511932373047
2022-03-10T09:24:40,210.0196533203125
2022-03-10T09:24:50,207.61746215820312
2022-03-10T09:25:00,204.40599060058597
2022-03-10T09:25:10,201.95196533203125
2022-03-10T09:25:20,198.6039581298828
2022-03-10T09:25:30,195.483154296875
2022-03-10T09:25:40,192.67529296875
2022-03-10T09:25:50,189.89556884765625
2022-03-10T09:26:00,186.8869781494141
2022-03-10T09:30:00,136.72024536132812
2022-03-10T09:30:10,134.8626251220703
2022-03-10T09:30:20,132.8361358642578
2022-03-10T09:30:30,130.7717742919922
2022-03-10T09:30:40,129.24830627441406
2022-03-10T09:30:50,127.44602966308594
2022-03-10T09:31:00,126.42589569091795
2022-03-10T09:31:10,124.87799835205078
2022-03-10T09:31:20,123.34253692626952
2022-03-10T09:31:30,122.08770751953124
2022-03-10T09:31:40,121.35492706298828
2022-03-10T09:31:50,120.31180572509766
2022-03-10T09:32:00,119.6317367553711
2022-03-10T09:32:10,118.4553680419922
2022-03-10T09:32:20,117.72657775878906
2022-03-10T09:32:30,116.95237731933594
2022-03-10T09:32:40,116.5374755859375
2022-03-10T09:32:50,115.26903533935548
2022-03-10T09:33:00,114.52578735351562
2022-03-10T09:33:10,113.92528533935548
2022-03-10T09:33:20,113.73848724365234
2022-03-10T09:33:30,112.4516143798828
2022-03-10T09:33:40,111.29513549804688
2022-03-10T09:33:50,110.44542694091795
2022-03-10T09:34:00,109.5683822631836
2022-03-10T09:34:10,107.63762664794922
2022-03-10T09:34:20,107.2098388671875
2022-03-10T09:34:30,106.72351837158205
2022-03-10T09:34:40,104.79642486572266
2022-03-10T09:34:50,103.6455307006836
2022-03-10T09:35:00,103.21281433105467
2022-03-10T09:35:10,102.05191040039062
2022-03-10T09:35:20,101.628173828125
2022-03-10T09:35:30,100.24470520019533
2022-03-10T09:35:40,98.81197357177734
2022-03-10T09:35:50,100.13068389892578
2022-03-10T09:36:00,99.27059173583984
2022-03-10T09:36:10,98.94991302490234
2022-03-10T09:36:20,98.28247833251952
2022-03-10T09:36:30,99.5369110107422
2022-03-10T09:36:40,97.80176544189452
2022-03-10T09:36:50,98.68372344970705
2022-03-10T09:37:00,98.80725860595705
2022-03-10T09:37:10,98.96495056152344
2022-03-10T09:37:20,99.15398406982422
2022-03-10T09:37:30,99.65888214111328
2022-03-10T09:37:40,98.9108428955078
2022-03-10T09:38:00,99.31035614013672
2022-03-10T09:38:10,99.1495132446289
2022-03-10T09:38:20,99.01734161376952
2022-03-10T09:38:30,99.99737548828124
2022-03-10T09:38:40,99.69602966308594
2022-03-10T09:38:50,99.99866485595705
2022-03-10T09:39:00,100.47476196289062
2022-03-10T09:39:10,100.1133270263672
2022-03-10T09:39:20,99.5946044921875
2022-03-10T09:39:30,100.0854034423828
2022-03-10T09:39:40,101.6568832397461
2022-03-10T09:39:50,100.62727355957033
2022-03-10T09:40:00,100.63809204101562
2022-03-10T09:40:10,100.8320083618164
2022-03-10T09:40:20,100.51226043701172
2022-03-10T09:40:30,99.79963684082033
2022-03-10T09:40:40,99.67985534667967
2022-03-10T09:40:50,99.17723083496094
2022-03-10T09:41:00,97.41991424560548
2022-03-10T09:41:10,97.6302490234375
2022-03-10T09:41:20,96.75749969482422
2022-03-10T09:41:30,95.90599060058594
2022-03-10T09:41:40,95.24573516845705
2022-03-10T09:41:50,94.73170471191406
2022-03-10T09:42:00,93.5429458618164
2022-03-10T09:42:10,92.83949279785156
2022-03-10T09:42:20,92.36454010009766
2022-03-10T09:42:30,91.37673950195312
2022-03-10T09:42:40,79.10066986083984
2022-03-10T09:42:50,91.27411651611328
2022-03-10T09:43:00,91.0384292602539
2022-03-10T09:43:10,90.89456176757812
2022-03-10T09:43:20,91.08870697021484
2022-03-10T09:43:30,90.81178283691406
2022-03-10T09:43:40,90.33641052246094
2022-03-10T09:43:50,89.81489562988281
2022-03-10T09:44:00,90.69630432128906
2022-03-10T09:44:10,90.0229263305664
2022-03-10T09:44:20,90.1579818725586
2022-03-10T09:44:30,89.94523620605469
2022-03-10T09:44:40,89.6307144165039
2022-03-10T09:44:50,89.86967468261719
2022-03-10T09:45:00,88.8182373046875
2022-03-10T09:45:10,88.57423400878906
2022-03-10T09:45:20,87.35576629638672
2022-03-10T09:45:30,87.16993713378906
2022-03-10T09:45:40,85.88848114013672
2022-03-10T09:45:50,85.30661010742188
2022-03-10T09:46:00,84.0451889038086
2022-03-10T09:46:10,82.37419891357422
2022-03-10T09:46:20,81.672607421875
2022-03-10T09:46:30,80.73796844482422
2022-03-10T09:46:40,79.50518798828125
2022-03-10T09:46:50,78.5372314453125
2022-03-10T09:47:00,77.06477355957031
2022-03-10T09:47:10,76.5265121459961
2022-03-10T09:47:20,75.48577880859375
2022-03-10T09:47:30,74.21842956542969
2022-03-10T09:47:40,73.58429718017578
2022-03-10T09:47:50,71.99173736572266
2022-03-10T09:48:00,71.4327392578125
2022-03-10T09:48:10,70.89251708984375
2022-03-10T09:48:20,70.30756378173828
2022-03-10T09:48:30,69.3881607055664
2022-03-10T09:48:40,68.4165267944336
2022-03-10T09:48:50,68.06324005126953
2022-03-10T09:49:00,67.50991821289062
2022-03-10T09:49:10,67.81161499023438
2022-03-10T09:49:20,67.04801940917969
2022-03-10T09:49:30,68.12073516845703
2022-03-10T09:49:40,67.84828186035156
2022-03-10T09:49:50,68.98060607910156
2022-03-10T09:50:00,69.64810943603516
2022-03-10T09:50:20,69.88331604003906
2022-03-10T09:50:30,71.14289855957031
2022-03-10T09:50:40,71.82723236083984
2022-03-10T09:50:50,72.5512466430664
2022-03-10T09:51:00,73.75706481933594
2022-03-10T09:51:10,75.01893615722656
2022-03-10T09:51:20,75.74398803710938
2022-03-10T09:51:30,76.74600219726562
2022-03-10T09:51:40,77.08196258544922
2022-03-10T09:51:50,77.8399887084961
2022-03-10T09:52:00,78.45417785644531
2022-03-10T09:52:10,79.27154541015625
2022-03-10T09:52:20,79.6043930053711
2022-03-10T09:52:30,79.70377349853516
2022-03-10T09:52:40,80.81369018554688
2022-03-10T09:52:50,81.22913360595703
2022-03-10T09:53:00,82.52188110351562
2022-03-10T09:53:10,82.64120483398438
2022-03-10T09:53:20,82.73423767089844
2022-03-10T09:53:30,69.04024505615234
2022-03-10T09:53:40,84.33064270019531
2022-03-10T09:53:50,84.69502258300781
2022-03-10T09:54:00,85.63982391357422
2022-03-10T09:54:10,86.36493682861328
2022-03-10T09:54:20,87.17198181152344
2022-03-10T09:54:30,88.6019287109375
2022-03-10T09:54:40,89.0816650390625
2022-03-10T09:54:50,89.84373474121094
2022-03-10T09:55:00,91.01579284667967
2022-03-10T09:55:10,91.50814819335938
2022-03-10T09:55:20,92.19241333007812
2022-03-10T09:55:30,92.39449310302734
2022-03-10T09:55:40,92.9265365600586
2022-03-10T09:55:50,92.8499526977539
2022-03-10T09:56:00,93.1408233642578
2022-03-10T09:56:10,92.74952697753906
2022-03-10T09:56:20,93.4791488647461
2022-03-10T09:56:30,92.88453674316406
2022-03-10T09:56:40,92.37535858154295
2022-03-10T09:56:50,92.40127563476562
2022-03-10T09:57:00,91.96041870117188
2022-03-10T09:57:10,91.2665786743164
2022-03-10T09:57:20,91.17841339111328
2022-03-10T09:57:30,91.20260620117188
2022-03-10T09:57:40,90.8631820678711
2022-03-10T09:57:50,90.44298553466795
2022-03-10T09:58:00,90.05961608886719
2022-03-10T09:58:10,89.74117279052734
2022-03-10T09:58:20,89.63134765625
2022-03-10T09:58:30,89.14685821533203
2022-03-10T09:58:40,88.61557006835938
2022-03-10T09:58:50,88.22611236572266
2022-03-10T09:59:00,87.89696502685547
2022-03-10T09:59:10,87.23499298095703
2022-03-10T09:59:20,87.09613800048828
2022-03-10T09:59:30,87.4008560180664
2022-03-10T09:59:40,85.885498046875
2022-03-10T09:59:50,86.27837371826172
2022-03-10T10:00:00,86.4789810180664
2022-03-10T10:00:10,85.6334457397461
2022-03-10T10:00:20,85.20669555664062
2022-03-10T10:00:30,85.0493392944336
2022-03-10T10:00:40,84.84362030029297
2022-03-10T10:00:50,83.93904876708984
2022-03-10T10:01:00,84.04595947265625
2022-03-10T10:01:10,83.657958984375
2022-03-10T10:01:20,83.214599609375
2022-03-10T10:01:30,83.57044219970703
2022-03-10T10:01:50,83.77912139892578
2022-03-10T10:02:00,82.96920776367188
2022-03-10T10:02:10,82.74333190917969
2022-03-10T10:02:20,83.0621566772461
2022-03-10T10:02:30,83.25044250488281
2022-03-10T10:02:40,83.0672607421875
2022-03-10T10:02:50,83.89067840576172
2022-03-10T10:03:00,82.76414489746094
2022-03-10T10:03:10,82.55750274658203
2022-03-10T10:03:20,82.2404556274414
2022-03-10T10:03:30,81.65642547607422
2022-03-10T10:03:40,81.37075805664062
2022-03-10T10:03:50,81.38573455810547
2022-03-10T10:04:00,81.10179901123047
2022-03-10T10:04:10,80.72128295898438
2022-03-10T10:04:20,79.71959686279297
2022-03-10T10:04:30,79.53264617919922
2022-03-10T10:04:40,79.52962493896484
2022-03-10T10:04:50,79.45113372802734
2022-03-10T10:05:00,78.50606536865234
2022-03-10T10:05:10,79.0111312866211
2022-03-10T10:05:20,78.72488403320312
2022-03-10T10:05:30,78.8134994506836
2022-03-10T10:05:40,78.45417785644531
2022-03-10T10:05:50,78.69806671142578
2022-03-10T10:06:00,79.23296356201172
2022-03-10T10:06:10,78.35127258300781
2022-03-10T10:06:20,79.25883483886719
2022-03-10T10:06:30,79.33914184570312
2022-03-10T10:06:40,80.1695327758789
2022-03-10T10:06:50,81.26036071777344
2022-03-10T10:07:00,81.7752914428711
2022-03-10T10:07:10,82.5857925415039
2022-03-10T10:07:20,83.41188049316406
2022-03-10T10:07:30,84.26238250732422
2022-03-10T10:07:40,85.33049011230469
2022-03-10T10:07:50,87.11115264892578
2022-03-10T10:08:00,87.91438293457031
2022-03-10T10:08:10,89.21489715576172
2022-03-10T10:08:20,91.05357360839844
2022-03-10T10:08:30,92.78561401367188
2022-03-10T10:08:40,93.32852172851562
2022-03-10T10:08:50,94.3937759399414
2022-03-10T10:09:00,95.7733154296875
2022-03-10T10:09:10,97.34329223632812
2022-03-10T10:09:20,98.12612915039062
2022-03-10T10:09:30,99.26083374023438
2022-03-10T10:09:40,100.67334747314452
2022-03-10T10:09:50,100.51309204101562
2022-03-10T10:10:00,101.72762298583984
2022-03-10T10:10:10,102.98873901367188
2022-03-10T10:10:20,103.99092864990234
2022-03-10T10:10:30,105.67822265625
2022-03-10T10:10:40,106.67233276367188
2022-03-10T10:10:50,108.0048828125
2022-03-10T10:11:00,109.24566650390624
2022-03-10T10:11:10,110.88996124267578
2022-03-10T10:11:20,111.67391204833984
2022-03-10T10:11:30,113.62334442138672
2022-03-10T10:11:40,114.80038452148438
2022-03-10T10:11:50,116.81510925292967
2022-03-10T10:12:00,118.44241333007812
2022-03-10T10:12:10,119.85134887695312
2022-03-10T10:12:20,121.98477935791016
2022-03-10T10:12:30,124.37702941894533
2022-03-10T10:12:40,126.74798583984376
2022-03-10T10:12:50,129.82493591308594
2022-03-10T10:13:00,132.4784698486328
2022-03-10T10:13:10,137.1312255859375
2022-03-10T10:13:20,142.42080688476562
2022-03-10T10:13:30,147.65135192871094
2022-03-10T10:13:40,153.71466064453125
2022-03-10T10:13:50,159.9033203125
2022-03-10T10:14:00,167.11083984375
2022-03-10T10:14:20,173.722412109375
2022-03-10T10:14:30,181.2050018310547
2022-03-10T10:14:40,188.1779022216797
2022-03-10T10:14:50,194.73292541503903
2022-03-10T10:15:00,200.90231323242188
2022-03-10T10:15:10,207.97335815429688
2022-03-10T10:15:20,214.5782470703125
2022-03-10T10:15:30,220.2273712158203
2022-03-10T10:15:40,225.93014526367188
2022-03-10T10:15:50,232.4306182861328
2022-03-10T10:16:00,236.7735595703125
2022-03-10T10:16:10,244.13575744628903
2022-03-10T10:16:20,250.6939392089844
2022-03-10T10:16:30,256.6306457519531
2022-03-10T10:16:40,261.7420349121094
2022-03-10T10:16:50,267.9049987792969
2022-03-10T10:17:00,273.14599609375
2022-03-10T10:17:10,278.8904113769531
2022-03-10T10:17:20,284.0766296386719
2022-03-10T10:17:30,289.85467529296875
2022-03-10T10:17:40,294.7350158691406
2022-03-10T10:17:50,299.88201904296875
2022-03-10T10:18:00,304.6071472167969
2022-03-10T10:18:10,308.277099609375
2022-03-10T10:18:20,312.6798400878906
2022-03-10T10:18:30,315.1205444335937
2022-03-10T10:18:40,318.5609741210937
2022-03-10T10:18:50,321.161376953125
2022-03-10T10:19:00,323.0662841796875
2022-03-10T10:19:10,324.6775817871094
2022-03-10T10:19:20,325.76434326171875
2022-03-10T10:19:30,325.40447998046875
2022-03-10T10:19:40,324.9551696777344
2022-03-10T10:19:50,323.2192687988281
2022-03-10T10:20:00,320.7955322265625
2022-03-10T10:20:10,316.3424377441406
2022-03-10T10:20:20,311.8595275878906
2022-03-10T10:20:30,306.33251953125
2022-03-10T10:20:40,299.8538818359375
2022-03-10T10:20:50,290.9708557128906
2022-03-10T10:21:00,283.6732788085937
2022-03-10T10:21:10,275.88922119140625
2022-03-10T10:21:20,267.8721008300781
2022-03-10T10:21:30,262.3222045898437
2022-03-10T10:21:40,255.5144805908203
2022-03-10T10:21:50,249.1785125732422
2022-03-10T10:22:00,242.8722686767578
2022-03-10T10:22:10,239.189697265625
2022-03-10T10:22:20,232.61778259277344
2022-03-10T10:22:30,228.669189453125
2022-03-10T10:22:40,224.1135711669922
2022-03-10T10:22:50,220.79112243652344
2022-03-10T10:23:00,217.6174774169922
2022-03-10T10:23:10,214.76014709472656
2022-03-10T10:23:20,212.59417724609372
2022-03-10T10:23:30,210.9178924560547
2022-03-10T10:23:40,208.1919708251953
2022-03-10T10:23:50,206.0772399902344
2022-03-10T10:24:00,204.0606842041016
2022-03-10T10:24:10,202.19776916503903
2022-03-10T10:24:20,200.03125
2022-03-10T10:24:30,198.20252990722656
2022-03-10T10:24:40,197.0209808349609
2022-03-10T10:24:50,196.07492065429688
2022-03-10T10:25:00,194.35694885253903
2022-03-10T10:25:10,194.02603149414065
2022-03-10T10:25:20,194.55902099609372
2022-03-10T10:25:30,194.2714691162109
2022-03-10T10:25:40,194.40805053710935
2022-03-10T10:25:50,175.64955139160156
2022-03-10T10:26:00,196.49560546875
2022-03-10T10:26:10,198.2235565185547
2022-03-10T10:26:30,200.60617065429688
2022-03-10T10:26:40,204.08372497558597
2022-03-10T10:26:50,206.54708862304688
2022-03-10T10:27:00,210.99441528320312
2022-03-10T10:27:10,214.23411560058597
2022-03-10T10:27:20,218.0259704589844
2022-03-10T10:27:30,221.34483337402344
2022-03-10T10:27:40,224.86929321289065
2022-03-10T10:27:50,228.31478881835935
2022-03-10T10:28:00,230.71142578125
2022-03-10T10:28:10,233.1624298095703
2022-03-10T10:28:20,235.27513122558597
2022-03-10T10:28:30,235.98846435546875
2022-03-10T10:28:40,237.3621368408203
2022-03-10T10:28:50,237.3881072998047
2022-03-10T10:29:00,237.30523681640625
2022-03-10T10:29:10,238.1956787109375
2022-03-10T10:29:20,237.284423828125
2022-03-10T10:29:30,237.15252685546875
2022-03-10T10:29:40,236.3262176513672
2022-03-10T10:29:50,235.2456512451172
2022-03-10T10:30:00,234.49937438964844
2022-03-10T10:30:10,233.7180633544922
2022-03-10T10:30:20,231.8558807373047
2022-03-10T10:30:30,230.98147583007807
2022-03-10T10:30:40,230.2340545654297
2022-03-10T10:30:50,228.82278442382807
2022-03-10T10:31:00,228.51498413085935
2022-03-10T10:31:10,228.0088806152344
2022-03-10T10:31:20,228.5607147216797
2022-03-10T10:31:30,229.2267303466797
2022-03-10T10:31:40,230.83099365234372
2022-03-10T10:31:50,232.5294189453125
2022-03-10T10:32:00,234.7248077392578
2022-03-10T10:32:10,238.8656463623047
2022-03-10T10:32:20,243.52850341796875
2022-03-10T10:32:30,248.9861602783203
2022-03-10T10:32:40,255.1752777099609
2022-03-10T10:32:50,262.7875366210937
2022-03-10T10:33:00,270.04571533203125
2022-03-10T10:33:10,277.914306640625
2022-03-10T10:33:20,285.977294921875
2022-03-10T10:33:30,293.82763671875
2022-03-10T10:33:40,298.60028076171875
2022-03-10T10:33:50,306.4355773925781
2022-03-10T10:34:00,313.2169494628906
2022-03-10T10:34:10,319.1086120605469
2022-03-10T10:34:20,323.7172546386719
2022-03-10T10:34:30,329.24786376953125
2022-03-10T10:34:40,332.71685791015625
2022-03-10T10:34:50,337.4781799316406
2022-03-10T10:35:00,342.052490234375
2022-03-10T10:35:10,345.6817321777344
2022-03-10T10:35:20,348.4227905273437
2022-03-10T10:35:30,351.8038330078125
2022-03-10T10:35:40,353.2173156738281
2022-03-10T10:35:50,354.7935485839844
2022-03-10T10:36:00,354.9630126953125
2022-03-10T10:36:10,353.8349914550781
2022-03-10T10:36:20,352.5722045898437
2022-03-10T10:36:30,350.17193603515625
2022-03-10T10:36:40,346.9684753417969
2022-03-10T10:36:50,344.1166076660156
2022-03-10T10:37:00,340.76123046875
2022-03-10T10:37:10,337.7772827148437
2022-03-10T10:37:20,335.38104248046875
2022-03-10T10:37:30,333.6632080078125
2022-03-10T10:37:40,332.8529357910156
2022-03-10T10:37:50,331.353515625
2022-03-10T10:38:00,330.7605285644531
2022-03-10T10:38:10,331.4679260253906
2022-03-10T10:38:20,331.36041259765625
2022-03-10T10:38:30,331.6179504394531
2022-03-10T10:38:40,331.8616027832031
2022-03-10T10:39:00,332.1945495605469
2022-03-10T10:39:10,332.3623046875
2022-03-10T10:39:20,332.4623413085937
2022-03-10T10:39:30,332.5814208984375
2022-03-10T10:39:40,332.4214172363281
2022-03-10T10:39:50,331.1993103027344
2022-03-10T10:40:00,331.07049560546875
2022-03-10T10:40:10,330.2436828613281
2022-03-10T10:40:20,329.1980895996094
2022-03-10T10:40:30,326.70526123046875
2022-03-10T10:40:40,324.93902587890625
2022-03-10T10:40:50,324.2179260253906
2022-03-10T10:41:00,321.1869812011719
2022-03-10T10:41:10,317.46710205078125
2022-03-10T10:41:20,313.8650817871094
2022-03-10T10:41:30,309.8902282714844
2022-03-10T10:41:40,305.9926147460937
2022-03-10T10:41:50,302.1361389160156
2022-03-10T10:42:00,298.4198608398437
2022-03-10T10:42:10,293.96405029296875
2022-03-10T10:42:20,291.02294921875
2022-03-10T10:42:30,287.8597106933594
2022-03-10T10:42:40,285.6709899902344
