timestamp,energyB,energyP,on_offL1,on_offL2,powerC,powerP,powerL1,powerL2,powerA
2022-04-26 09:11:41.564870,55.27199166666665,,0,,1786.709,1314.289,1560.42,,-472.4200000000001
2022-04-26 09:11:51.784624,53.96080833333332,,0,,1786.182,1314.156,1563.17,,-472.02600000000007
2022-04-26 09:12:01.562343,52.63659722222221,,0,,1788.669,1311.953,1560.42,,-476.7160000000001
2022-04-26 09:12:11.721311,51.277194444444426,,0,,1803.725,1314.34,1572.87,,-489.385
2022-04-26 09:12:21.588418,49.88279166666665,,0,,1814.646,1312.6609999999998,1581.28,,-501.9850000000001
2022-04-26 09:12:31.890101,48.48531388888887,,0,,1814.215,1311.123,1586.94,,-503.09199999999987
2022-04-26 09:12:41.608465,47.10500833333332,,0,,1808.561,1311.651,1579.88,,-496.90999999999985
2022-04-26 09:12:51.797015,45.72543888888888,,0,,1815.012,1318.367,1579.88,,-496.645
2022-04-26 09:13:01.619591,44.35021111111109,,0,,1814.842,1319.76,1581.28,,-495.0820000000001
2022-04-26 09:13:11.874301,42.97021111111109,,0,,1816.034,1319.234,1584.11,,-496.8000000000002
2022-04-26 09:13:21.625180,41.59487499999998,,0,,1819.002,1323.881,1586.94,,-495.12099999999987
2022-04-26 09:13:31.836102,40.2546222222222,,0,,1806.13,1323.639,1574.27,,-482.4910000000002
2022-04-26 09:13:41.658537,38.91285555555554,,0,,1802.568,1319.532,1575.67,,-483.03600000000006
2022-04-26 09:13:51.810089,37.54583333333332,,0,,1804.488,1312.36,1577.07,,-492.12800000000016
2022-04-26 09:14:01.660448,36.14310277777776,,0,,1813.627,1308.6440000000002,1584.11,,-504.9829999999997
2022-04-26 09:14:11.940132,34.74441388888887,,0,,1805.248,1301.72,1575.67,,-503.528
2022-04-26 09:14:21.669255,33.343788888888874,,0,,1806.499,1302.274,1579.88,,-504.22500000000014
2022-04-26 09:14:31.955902,31.95565833333332,,0,,1805.257,1305.5300000000002,1572.87,,-499.72699999999986
2022-04-26 09:14:41.684483,30.56771944444443,,0,,1805.259,1305.601,1570.09,,-499.6579999999999
2022-04-26 09:14:51.826121,29.18849444444443,,0,,1801.91,1305.389,1574.27,,-496.5210000000002
2022-04-26 09:15:01.709057,27.842186111111097,,0,,1793.651,1308.9799999999998,1559.05,,-484.6710000000003
2022-04-26 09:15:11.886839,26.488666666666653,,0,,1798.81,1311.543,1571.48,,-487.26700000000005
2022-04-26 09:15:21.808588,25.115569444444432,,0,,1798.939,1304.624,1571.48,,-494.31500000000005
2022-04-26 09:15:31.807310,23.78259166666665,,0,,1794.467,1314.595,1567.31,,-479.87200000000007
2022-04-26 09:15:41.717020,22.435847222222208,,0,,1797.1720000000005,1312.344,1570.09,,-484.82800000000043
2022-04-26 09:15:51.827417,21.106436111111098,,0,,1789.654,1311.0659999999998,1564.55,,-478.5880000000002
2022-04-26 09:16:01.725452,19.77011666666665,,0,,1797.553,1316.478,1568.7,,-481.07500000000005
2022-04-26 09:16:12.065582,18.44230277777776,,0,,1794.832,1316.819,1567.31,,-478.01300000000015
2022-04-26 09:16:21.749431,17.114269444444428,,0,,1794.054,1315.962,1563.17,,-478.0920000000001
2022-04-26 09:16:31.865343,15.771408333333316,,0,,1801.761,1318.331,1572.87,,-483.43000000000006
2022-04-26 09:16:41.757933,14.488055555555537,,0,,1794.304,1332.297,1564.55,,-462.00700000000006
2022-04-26 09:16:51.946033,13.214683333333316,,0,,1799.654,1341.24,1572.87,,-458.414
2022-04-26 09:17:01.777652,11.929536111111092,,0,,1802.258,1339.605,1575.67,,-462.653
2022-04-26 09:17:11.913744,10.647791666666649,,0,,1800.448,1339.02,1575.67,,-461.4280000000001
2022-04-26 09:17:21.776523,9.412419444444426,,0,,1796.013,1351.279,1570.09,,-444.7339999999999
2022-04-26 09:17:32.069815,8.168008333333315,,0,,1796.484,1348.496,1574.27,,-447.98799999999983
2022-04-26 09:17:42.017103,6.906413888888871,,0,,1802.037,1347.8629999999998,1570.09,,-454.1740000000002
2022-04-26 09:17:51.959943,5.63498888888887,,0,,1799.773,1342.06,1574.27,,-457.71299999999997
2022-04-26 09:18:01.796217,4.345269444444426,,0,,1799.966,1335.667,1578.47,,-464.299
2022-04-26 09:18:12.088114,3.048413888888872,,0,,1798.2909999999997,1331.423,1575.67,,-466.8679999999997
2022-04-26 09:18:21.819787,1.7774333333333163,,0,,1798.673,1341.12,1574.27,,-457.5530000000001
2022-04-26 09:18:31.991793,0.5208249999999834,,0,,1803.3,1350.921,1577.07,,-452.3789999999999
2022-04-26 09:18:41.885008,-0.7347777777777944,,-1,,1801.521,1349.504,0.0,,-452.01700000000005
2022-04-26 09:18:51.966241,2.520763888888872,,0,,175.705,1347.6999999999998,0.0,,1171.995
2022-04-26 09:19:01.841428,5.776694444444427,,0,,176.235,1348.37,0.0,,1172.1349999999998
2022-04-26 09:19:12.037311,9.050774999999984,,0,,176.18399999999997,1354.853,0.0,,1178.669
2022-04-26 09:19:21.852990,12.333794444444427,,0,,175.2,1357.0869999999998,0.0,,1181.8869999999997
2022-04-26 09:19:32.006963,15.626799999999982,,0,,175.011,1360.493,0.0,,1185.482
2022-04-26 09:19:41.969733,18.92728611111109,,0,,172.582,1360.757,0.0,,1188.1750000000002
2022-04-26 09:19:51.985914,22.22888888888887,,0,,174.15400000000002,1362.731,0.0,,1188.577
2022-04-26 09:20:01.893640,25.52627499999998,,0,,174.411,1361.4699999999998,0.0,,1187.0589999999997
2022-04-26 09:20:12.009850,28.833149999999986,,0,,176.66799999999998,1367.143,0.0,,1190.4750000000001
2022-04-26 09:20:21.892832,32.14725833333331,,0,,176.43699999999998,1369.516,0.0,,1193.0790000000002
2022-04-26 09:20:32.021688,35.46977499999998,,0,,173.96400000000003,1370.07,0.0,,1196.106
2022-04-26 09:20:41.972644,38.79586944444442,,0,,173.788,1371.182,0.0,,1197.394
2022-04-26 09:20:51.989872,42.11933055555553,,0,,174.613,1371.0589999999995,0.0,,1196.4459999999995
2022-04-26 09:21:01.930500,45.44214166666664,,0,,175.671,1371.883,0.0,,1196.212
2022-04-26 09:21:11.958010,48.772058333333305,,0,,176.114,1374.8839999999998,0.0,,1198.7699999999998
2022-04-26 09:21:21.933481,52.10613611111109,,0,,174.073,1374.341,0.0,,1200.2679999999998
2022-04-26 09:21:32.054408,55.44686388888886,,0,,174.255,1376.917,0.0,,1202.6619999999998
2022-04-26 09:21:41.959411,58.78497499999997,,0,,174.40900000000002,1376.129,0.0,,1201.7199999999998
2022-04-26 09:21:52.100756,62.13309999999998,,0,,174.047,1379.372,0.0,,1205.325
2022-04-26 09:22:01.957337,65.4839583333333,,0,,173.806,1380.115,0.0,,1206.309
2022-04-26 09:22:12.128410,68.83041944444442,,0,,174.348,1379.0739999999998,0.0,,1204.7259999999999
2022-04-26 09:22:21.977632,72.18376111111108,,0,,173.66299999999998,1380.8660000000002,0.0,,1207.2030000000002
2022-04-26 09:22:32.070159,75.54061944444442,,0,,174.431,1382.9,0.0,,1208.469
2022-04-26 09:22:41.982279,78.90296666666664,,0,,174.80100000000002,1385.246,0.0,,1210.4450000000002
2022-04-26 09:22:52.095371,82.26535555555553,,0,,175.603,1386.063,0.0,,1210.46
2022-04-26 09:23:02.005704,85.63186666666664,,0,,174.508,1386.4519999999998,0.0,,1211.9439999999997
2022-04-26 09:23:12.174262,89.00504166666664,,0,,174.446,1388.7890000000002,0.0,,1214.3430000000003
2022-04-26 09:23:22.085978,92.37303888888889,,0,,176.107,1388.586,0.0,,1212.479
2022-04-26 09:23:32.059517,95.74923888888888,,0,,172.93900000000002,1388.371,0.0,,1215.432
2022-04-26 09:23:42.032716,99.12590555555552,,0,,172.116,1387.716,0.0,,1215.6
2022-04-26 09:23:52.273658,102.50715833333332,,1,,174.26,1391.511,0.0,,1217.251
2022-04-26 09:24:02.191755,101.31787499999996,,0,,1820.966,1392.824,1591.21,,-428.1419999999998
2022-04-26 09:24:12.163368,100.1642333333333,,0,,1809.237,1393.926,1588.36,,-415.31100000000015
2022-04-26 09:24:22.068619,99.0280944444444,,0,,1800.9910000000002,1391.981,1577.07,,-409.0100000000002
2022-04-26 09:24:32.255010,97.90826666666663,,0,,1796.369,1393.2309999999998,1577.07,,-403.13800000000015
2022-04-26 09:24:42.085081,96.76859166666664,,0,,1806.097,1395.814,1577.07,,-410.2829999999999
2022-04-26 09:24:52.229229,95.68432499999996,,0,,1787.188,1396.852,1568.7,,-390.336
2022-04-26 09:25:02.360668,94.61059999999998,,0,,1781.4,1394.859,1560.42,,-386.54100000000017
2022-04-26 09:25:12.206700,93.5423972222222,,0,,1781.957,1397.404,1560.42,,-384.5530000000001
2022-04-26 09:25:22.105594,92.48825277777776,,0,,1778.042,1398.55,1557.68,,-379.49199999999996
2022-04-26 09:25:32.165136,91.42820833333332,,0,,1781.07,1399.454,1561.8,,-381.616
2022-04-26 09:25:42.161851,90.36315833333332,,0,,1784.784,1401.366,1563.17,,-383.4180000000001
2022-04-26 09:25:52.436111,89.29916111111109,,0,,1787.388,1404.349,1564.55,,-383.039
2022-04-26 09:26:02.144707,88.2419611111111,,0,,1783.5359999999998,1402.944,1559.05,,-380.59199999999987
2022-04-26 09:26:12.369311,87.16995833333331,,0,,1791.386,1405.465,1568.7,,-385.92100000000005
2022-04-26 09:26:22.156207,86.09732499999998,,0,,1793.184,1407.0359999999998,1572.87,,-386.14800000000014
2022-04-26 09:26:32.379856,85.05567777777776,,0,,1781.4029999999998,1406.41,1559.05,,-374.9929999999997
2022-04-26 09:26:42.173291,83.99986388888887,,0,,1788.658,1408.565,1565.93,,-380.09299999999985
2022-04-26 09:26:52.343232,82.95118611111108,,0,,1789.121,1411.597,1563.17,,-377.5240000000001
2022-04-26 09:27:02.197589,81.90996666666663,,0,,1785.512,1410.673,1565.93,,-374.83899999999994
2022-04-26 09:27:12.322416,80.87167499999997,,0,,1785.107,1411.322,1564.55,,-373.7850000000001
2022-04-26 09:27:22.218728,79.80911111111108,,0,,1794.1850000000002,1411.6620000000005,1572.87,,-382.5229999999997
2022-04-26 09:27:32.419217,78.76192777777774,,0,,1789.824,1412.8380000000002,1567.31,,-376.9859999999999
2022-04-26 09:27:42.233194,77.72288888888886,,0,,1789.241,1415.187,1563.17,,-374.0540000000001
2022-04-26 09:27:52.457821,76.69358333333331,,0,,1788.592,1418.042,1561.8,,-370.5500000000002
2022-04-26 09:28:02.251092,75.65757777777775,,0,,1790.932,1417.97,1567.31,,-372.962
2022-04-26 09:28:12.389905,74.61170277777775,,0,,1796.2790000000002,1419.764,1570.09,,-376.5150000000003
2022-04-26 09:28:22.368166,73.58277499999997,,0,,1788.379,1417.965,1572.87,,-370.414
2022-04-26 09:28:32.495839,72.54494444444441,,0,,1790.956,1417.337,1572.87,,-373.6189999999999
2022-04-26 09:28:42.281220,71.51985277777774,,0,,1786.447,1417.4140000000002,1565.93,,-369.0329999999997
2022-04-26 09:28:52.468022,70.49546111111108,,0,,1788.5489999999998,1419.768,1571.48,,-368.7809999999997
2022-04-26 09:29:02.287639,69.4617833333333,,0,,1794.156,1422.032,1572.87,,-372.124
2022-04-26 09:29:12.646306,67.5817583333333,,0,,2102.0080000000003,1425.1989999999998,1565.93,,-676.8090000000004
2022-04-26 09:29:22.310660,66.53683888888885,,0,,1800.314,1424.143,1578.47,,-376.17100000000005
2022-04-26 09:29:32.510567,63.875961111111074,,0,,2383.018,1425.102,1570.09,,-957.9159999999999
2022-04-26 09:29:42.307403,62.83861666666663,,0,,1798.997,1425.553,1578.47,,-373.44399999999996
2022-04-26 09:29:52.579587,60.20354166666663,,0,,2377.726,1429.099,1563.17,,-948.6270000000002
2022-04-26 09:30:02.344503,57.6705833333333,,0,,2340.011,1428.1460000000002,1565.93,,-911.8649999999998
2022-04-26 09:30:12.514251,55.08539166666663,,0,,2358.739,1428.07,1568.7,,-930.6690000000001
2022-04-26 09:30:22.333263,53.16577777777774,,0,,2120.099,1429.0380000000002,1560.42,,-691.0609999999999
2022-04-26 09:30:32.579631,52.15774722222218,,0,,1792.928,1430.037,1567.31,,-362.8910000000001
2022-04-26 09:30:42.354811,51.15564166666663,,0,,1791.838,1431.08,1571.48,,-360.75800000000004
2022-04-26 09:30:52.485008,50.14948055555551,,0,,1792.582,1430.3639999999998,1572.87,,-362.2180000000003
2022-04-26 09:31:02.359065,49.14835833333329,,0,,1793.376,1432.972,1571.48,,-360.404
2022-04-26 09:31:12.565294,48.14661388888885,,0,,1793.9890000000005,1433.361,1570.09,,-360.6280000000004
2022-04-26 09:31:22.376353,47.14548055555551,,0,,1794.744,1434.3359999999998,1574.27,,-360.40800000000013
2022-04-26 09:31:32.536402,46.14509999999995,,0,,1797.777,1437.64,1571.48,,-360.13699999999994
2022-04-26 09:31:42.390880,45.12793888888884,,0,,1803.133,1436.955,1578.47,,-366.1780000000001
2022-04-26 09:31:52.598684,44.10694444444439,,0,,1804.733,1437.1750000000002,1584.11,,-367.55799999999977
2022-04-26 09:32:02.418978,43.11781111111105,,0,,1793.322,1437.234,1574.27,,-356.08799999999997
2022-04-26 09:32:12.634863,42.12351388888883,,0,,1798.715,1440.768,1571.48,,-357.9469999999999
2022-04-26 09:32:22.438539,41.156836111111055,,0,,1789.151,1441.147,1568.7,,-348.00400000000013
2022-04-26 09:32:32.643159,40.19476388888883,,0,,1787.638,1441.292,1565.93,,-346.346
2022-04-26 09:32:42.682765,39.21341111111105,,0,,1796.408,1443.121,1575.67,,-353.2869999999998
2022-04-26 09:32:52.609536,38.24366944444439,,0,,1794.315,1445.208,1570.09,,-349.10699999999997
2022-04-26 09:33:02.463488,37.27604999999994,,0,,1797.84,1449.4969999999998,1574.27,,-348.3430000000001
2022-04-26 09:33:12.581298,36.3269305555555,,0,,1789.609,1447.9260000000002,1570.09,,-341.68299999999977
2022-04-26 09:33:22.468997,35.366672222222164,,0,,1793.647,1447.954,1565.93,,-345.693
2022-04-26 09:33:32.651907,34.41289166666661,,0,,1791.9440000000002,1448.583,1574.27,,-343.3610000000001
2022-04-26 09:33:42.481162,33.447447222222166,,0,,1797.742,1450.182,1577.07,,-347.55999999999995
2022-04-26 09:33:52.624600,32.491766666666614,,0,,1796.664,1452.619,1574.27,,-344.0450000000001
2022-04-26 09:34:02.530006,31.518569444444392,,0,,1804.631,1454.28,1578.47,,-350.3510000000001
2022-04-26 09:34:12.762494,30.555319444444397,,0,,1801.468,1454.698,1579.88,,-346.77
2022-04-26 09:34:22.510421,29.595477777777727,,0,,1798.713,1453.1699999999998,1578.47,,-345.5430000000001
2022-04-26 09:34:32.670045,28.645805555555505,,0,,1797.989,1456.107,1575.67,,-341.88200000000006
2022-04-26 09:34:42.541996,27.70148611111106,,0,,1796.573,1456.618,1572.87,,-339.95500000000015
2022-04-26 09:34:52.761396,26.758119444444397,,0,,1797.014,1457.402,1574.27,,-339.61199999999985
2022-04-26 09:35:02.683436,25.826302777777727,,0,,1792.947,1457.4930000000002,1572.87,,-335.4539999999997
2022-04-26 09:35:12.696536,24.907052777777725,,0,,1788.47,1457.54,1571.48,,-330.93000000000006
2022-04-26 09:35:22.553656,23.98368611111106,,0,,1791.085,1458.6730000000002,1570.09,,-332.4119999999998
2022-04-26 09:35:32.779684,23.05975833333328,,0,,1794.1339999999998,1461.52,1572.87,,-332.6139999999998
2022-04-26 09:35:42.572092,22.134280555555502,,0,,1796.507,1463.335,1575.67,,-333.172
2022-04-26 09:35:52.739119,21.18975833333328,,0,,1803.288,1463.26,1579.88,,-340.028
2022-04-26 09:36:02.584184,20.251602777777727,,0,,1800.756,1463.02,1578.47,,-337.7360000000001
2022-04-26 09:36:12.869251,19.287747222222173,,0,,1811.479,1464.4910000000002,1586.94,,-346.98799999999983
2022-04-26 09:36:22.624552,18.322452777777727,,0,,1813.337,1465.831,1584.11,,-347.5060000000001
2022-04-26 09:36:32.887718,17.343269444444395,,0,,1819.928,1467.422,1592.64,,-352.5060000000001
2022-04-26 09:36:42.622684,16.38895555555551,,0,,1813.555,1470.0020000000002,1586.94,,-343.5529999999999
2022-04-26 09:36:52.754963,15.463833333333287,,0,,1801.771,1468.727,1582.69,,-333.04399999999987
2022-04-26 09:37:02.740508,14.5178694444444,,0,,1811.384,1470.837,1585.52,,-340.547
2022-04-26 09:37:12.827453,13.583624999999955,,0,,1808.572,1472.244,1582.69,,-336.328
2022-04-26 09:37:22.666978,12.653433333333288,,0,,1808.594,1473.725,1581.28,,-334.86900000000014
2022-04-26 09:37:32.796294,11.724897222222175,,0,,1808.649,1474.376,1586.94,,-334.2729999999999
2022-04-26 09:37:42.673638,10.78583055555551,,0,,1811.986,1473.922,1589.78,,-338.0640000000001
2022-04-26 09:37:52.970137,9.871402777777732,,0,,1805.693,1476.4989999999998,1581.28,,-329.1940000000002
2022-04-26 09:38:02.676158,8.942549999999954,,0,,1811.739,1477.352,1582.69,,-334.38699999999994
2022-04-26 09:38:12.913699,8.010147222222177,,0,,1815.434,1479.769,1589.78,,-335.66499999999996
2022-04-26 09:38:22.687036,7.097808333333288,,0,,1808.882,1480.44,1582.69,,-328.442
2022-04-26 09:38:33.022757,6.203211111111066,,0,,1803.881,1481.826,1582.69,,-322.05500000000006
2022-04-26 09:38:42.703443,5.301586111111066,,0,,1806.583,1481.998,1586.94,,-324.58500000000004
2022-04-26 09:38:52.876964,4.398597222222177,,0,,1805.261,1480.185,1579.88,,-325.076
2022-04-26 09:39:02.716794,3.493758333333287,,0,,1809.605,1483.8629999999998,1591.21,,-325.7420000000002
2022-04-26 09:39:12.979767,2.583538888888843,,0,,1812.255,1484.576,1586.94,,-327.6790000000001
2022-04-26 09:39:22.886531,1.6872361111110648,,0,,1807.186,1484.5169999999998,1584.11,,-322.6690000000001
2022-04-26 09:39:32.935983,0.8067972222221756,,0,,1802.718,1485.76,1579.88,,-316.9580000000001
2022-04-26 09:39:42.834070,-0.0841750000000466,,-1,,1807.163,1486.413,0.0,,-320.75
2022-04-26 09:39:52.990020,3.5735638888888417,,0,,173.46900000000002,1490.255,0.0,,1316.786
2022-04-26 09:40:02.928810,7.23235277777773,,0,,172.69600000000003,1489.86,0.0,,1317.1639999999998
2022-04-26 09:40:13.023826,10.889211111111065,,0,,171.126,1487.595,0.0,,1316.469
2022-04-26 09:40:22.894151,14.55441388888884,,0,,173.15,1492.623,0.0,,1319.473
2022-04-26 09:40:33.031068,18.215566666666614,,0,,173.854,1491.869,0.0,,1318.0149999999999
2022-04-26 09:40:42.781938,21.87919722222217,,0,,172.455,1491.362,0.0,,1318.9070000000002
2022-04-26 09:40:53.003939,25.548230555555502,,0,,172.053,1492.905,0.0,,1320.8519999999999
2022-04-26 09:41:02.933293,29.2252444444444,,0,,173.00099999999998,1496.726,0.0,,1323.7250000000001
2022-04-26 09:41:12.964955,32.89881666666662,,0,,173.694,1496.18,0.0,,1322.486
2022-04-26 09:41:22.911658,36.574961111111065,,0,,172.822,1496.2340000000002,0.0,,1323.4120000000003
2022-04-26 09:41:32.938680,40.25808611111107,,0,,173.599,1499.524,0.0,,1325.925
2022-04-26 09:41:42.817995,43.94468055555552,,0,,173.55900000000003,1500.7330000000002,0.0,,1327.1740000000002
2022-04-26 09:41:53.007328,47.6298194444444,,0,,172.958,1499.608,0.0,,1326.6499999999999
2022-04-26 09:42:02.952415,51.32072777777773,,0,,174.32000000000002,1503.047,0.0,,1328.727
2022-04-26 09:42:13.049819,55.01374999999996,,0,,172.955,1502.443,0.0,,1329.488
2022-04-26 09:42:22.857346,58.70994999999996,,0,,172.342,1502.974,0.0,,1330.6319999999998
2022-04-26 09:42:33.153522,62.408638888888845,,0,,172.527,1504.0549999999998,0.0,,1331.5279999999998
2022-04-26 09:42:42.854987,66.1007944444444,,0,,175.42000000000002,1504.596,0.0,,1329.176
2022-04-26 09:42:53.023596,69.79492222222218,,0,,174.94,1504.826,0.0,,1329.886
2022-04-26 09:43:03.057809,73.4983944444444,,0,,171.959,1505.209,0.0,,1333.25
2022-04-26 09:43:12.988084,77.19844722222217,,0,,175.767,1507.7859999999998,0.0,,1332.0189999999998
2022-04-26 09:43:23.029723,80.91460555555551,,0,,172.56099999999998,1510.3780000000002,0.0,,1337.8170000000002
2022-04-26 09:43:33.070748,84.62428611111106,,0,,173.284,1508.769,0.0,,1335.4850000000001
2022-04-26 09:43:42.925306,88.34123333333328,,0,,170.564,1508.665,0.0,,1338.1009999999999
2022-04-26 09:43:53.030640,92.0615805555555,,0,,173.422,1512.747,0.0,,1339.325
2022-04-26 09:44:03.068818,95.78134722222217,,0,,171.97900000000004,1511.095,0.0,,1339.116
2022-04-26 09:44:13.159584,99.50357222222216,,0,,172.65900000000002,1512.66,0.0,,1340.001
2022-04-26 09:44:22.973790,103.22983333333327,,1,,173.084,1514.538,0.0,,1341.454
2022-04-26 09:44:33.204523,102.34493888888883,,0,,1833.503,1514.941,1612.91,,-318.5619999999999
2022-04-26 09:44:42.938527,101.49760277777771,,0,,1819.411,1514.37,1598.38,,-305.04100000000017
2022-04-26 09:44:53.068501,100.65616111111106,,0,,1818.916,1515.9969999999998,1596.94,,-302.9190000000001
2022-04-26 09:45:07.947271,99.83391388888884,,0,,1813.542,1517.533,1594.07,,-296.009
2022-04-26 09:45:13.113293,99.01248888888884,,0,,1812.593,1516.88,1596.94,,-295.71299999999997
2022-04-26 09:45:22.942210,98.20941388888885,,0,,1809.743,1520.636,1588.36,,-289.10699999999997
2022-04-26 09:45:33.086549,97.40179722222216,,0,,1814.205,1523.4630000000002,1591.21,,-290.74199999999973
2022-04-26 09:45:43.130602,96.60849722222216,,0,,1806.697,1521.109,1589.78,,-285.58799999999997
2022-04-26 09:45:53.148938,95.81510833333328,,0,,1810.555,1524.935,1582.69,,-285.6200000000001
2022-04-26 09:46:02.970392,95.01732777777772,,0,,1813.669,1526.4679999999998,1586.94,,-287.20100000000025
2022-04-26 09:46:13.292480,94.2262055555555,,0,,1810.059,1525.255,1589.78,,-284.80399999999986
2022-04-26 09:46:23.162823,93.45560833333327,,0,,1803.608,1526.1929999999998,1582.69,,-277.4150000000002
2022-04-26 09:46:33.191113,92.69218888888882,,0,,1801.462,1526.631,1586.94,,-274.8309999999999
2022-04-26 09:46:43.144355,91.93690277777772,,0,,1799.0379999999998,1527.135,1578.47,,-271.9029999999998
2022-04-26 09:46:53.167936,91.17560555555548,,0,,1804.036,1529.969,1578.47,,-274.067
2022-04-26 09:47:03.206973,90.42704444444438,,0,,1801.809,1532.327,1575.67,,-269.48199999999997
2022-04-26 09:47:13.239451,89.67207777777772,,0,,1804.047,1532.259,1581.28,,-271.788
2022-04-26 09:47:23.171897,88.92734999999993,,0,,1798.548,1530.446,1577.07,,-268.1020000000001
2022-04-26 09:47:33.321731,88.17882499999993,,0,,1800.264,1530.795,1578.47,,-269.4689999999998
2022-04-26 09:47:43.251472,87.43910555555549,,0,,1795.7299999999998,1529.431,1582.69,,-266.29899999999975
2022-04-26 09:47:53.286762,86.7007666666666,,0,,1799.318,1533.5159999999998,1581.28,,-265.80200000000013
2022-04-26 09:48:03.213224,85.96629444444437,,0,,1800.066,1535.656,1575.67,,-264.4100000000001
2022-04-26 09:48:13.418039,85.23180555555548,,0,,1801.06,1536.644,1581.28,,-264.41599999999994
2022-04-26 09:48:23.177131,84.51078055555548,,0,,1795.299,1535.7300000000002,1578.47,,-259.56899999999973
2022-04-26 09:48:33.216154,83.77220833333327,,0,,1806.22,1540.334,1585.52,,-265.88599999999997
2022-04-26 09:48:43.255259,83.0615805555555,,0,,1795.05,1539.224,1572.87,,-255.82600000000002
2022-04-26 09:48:53.084077,82.3570805555555,,0,,1792.831,1539.2109999999998,1575.67,,-253.62000000000012
2022-04-26 09:49:03.221368,81.64327777777773,,0,,1796.778,1539.8089999999995,1575.67,,-256.9690000000005
2022-04-26 09:49:13.368866,80.93044444444439,,0,,1796.096,1539.476,1574.27,,-256.6199999999999
2022-04-26 09:49:23.291509,80.21647499999995,,0,,1800.101,1543.072,1582.69,,-257.0290000000002
2022-04-26 09:49:33.228095,79.48928611111106,,0,,1806.256,1544.468,1582.69,,-261.788
2022-04-26 09:49:43.267351,78.78231388888884,,0,,1797.233,1542.723,1578.47,,-254.51
2022-04-26 09:49:53.294188,78.08294999999995,,0,,1796.012,1544.241,1577.07,,-251.77099999999996
2022-04-26 09:50:03.758490,77.39514722222218,,0,,1791.0890000000002,1543.48,1571.48,,-247.60900000000015
2022-04-26 09:50:13.200813,76.71523611111107,,0,,1789.306,1544.538,1572.87,,-244.76800000000003
2022-04-26 09:50:23.312013,76.00940555555552,,0,,1800.51,1546.411,1577.07,,-254.09899999999993
2022-04-26 09:50:33.344103,75.30936666666663,,0,,1801.906,1549.892,1577.07,,-252.0139999999999
2022-04-26 09:50:43.277577,74.61263888888885,,0,,1802.141,1551.319,1574.27,,-250.82200000000012
2022-04-26 09:50:53.324332,73.94071944444441,,0,,1791.003,1549.112,1567.31,,-241.89099999999985
2022-04-26 09:51:03.247068,73.2628583333333,,0,,1793.77,1549.74,1568.7,,-244.02999999999997
2022-04-26 09:51:13.274307,72.58292222222218,,0,,1794.823,1550.0459999999998,1571.48,,-244.77700000000027
2022-04-26 09:51:23.319968,71.90178333333328,,0,,1799.929,1554.7189999999998,1577.07,,-245.21000000000026
2022-04-26 09:51:33.356075,71.21849722222217,,0,,1799.245,1553.262,1578.47,,-245.98299999999995
2022-04-26 09:51:43.400096,70.53073611111105,,0,,1802.07,1554.476,1577.07,,-247.59399999999982
2022-04-26 09:51:53.329508,69.83793888888883,,0,,1802.384,1552.977,1582.69,,-249.40699999999993
2022-04-26 09:52:03.357217,69.1580416666666,,0,,1800.21,1555.447,1577.07,,-244.76300000000015
2022-04-26 09:52:13.466088,68.48337777777772,,0,,1801.078,1558.199,1578.47,,-242.8789999999999
2022-04-26 09:52:23.337422,67.8117305555555,,0,,1798.9929999999997,1557.2,1581.28,,-241.79299999999967
2022-04-26 09:52:33.370647,67.13693611111105,,0,,1799.488,1556.562,1579.88,,-242.92600000000016
2022-04-26 09:52:43.404258,66.46979722222217,,0,,1795.571,1555.401,1571.48,,-240.16999999999985
2022-04-26 09:52:53.342665,65.80364444444439,,0,,1796.668,1556.853,1575.67,,-239.81499999999983
2022-04-26 09:53:03.375340,65.13281666666661,,0,,1802.384,1560.886,1581.28,,-241.49800000000005
2022-04-26 09:53:13.424292,64.46442499999995,,0,,1803.199,1562.578,1575.67,,-240.6210000000001
2022-04-26 09:53:23.350661,63.79152499999995,,0,,1804.368,1562.1240000000005,1584.11,,-242.24399999999946
2022-04-26 09:53:33.383717,63.1303194444444,,0,,1800.265,1562.231,1579.88,,-238.0340000000001
2022-04-26 09:53:43.311301,62.45301388888884,,0,,1809.039,1565.209,1586.94,,-243.82999999999993
2022-04-26 09:53:53.346632,61.7875194444444,,0,,1805.947,1566.369,1585.52,,-239.57799999999997
2022-04-26 09:54:03.392563,61.13174166666662,,0,,1798.8559999999998,1562.776,1577.07,,-236.0799999999997
2022-04-26 09:54:13.375004,60.47876666666662,,0,,1800.45,1565.379,1579.88,,-235.07100000000014
2022-04-26 09:54:23.476910,59.81039999999996,,0,,1804.837,1564.225,1582.69,,-240.61200000000008
2022-04-26 09:54:33.392836,59.13419999999996,,0,,1812.383,1568.951,1584.11,,-243.43200000000002
2022-04-26 09:54:43.331114,58.4743944444444,,0,,1805.767,1568.2370000000003,1584.11,,-237.52999999999975
2022-04-26 09:54:53.385086,57.82503333333329,,0,,1803.005,1569.235,1585.52,,-233.7700000000002
2022-04-26 09:55:04.175254,57.1634944444444,,0,,1811.19,1573.0359999999998,1582.69,,-238.15400000000022
2022-04-26 09:55:13.538807,56.52920555555551,,0,,1803.565,1575.221,1581.28,,-228.34400000000005
