id,timestamp,powerP,powerLB
56869,2022-02-08T08:53:20,704.8355102539062,-217.66
56870,2022-02-08T08:53:30,702.4020385742188,-224.01
56871,2022-02-08T08:53:40,702.1194458007812,-221.51
56872,2022-02-08T08:53:50,703.3523559570312,-221.59
56873,2022-02-08T08:54:00,704.822998046875,-221.72
56874,2022-02-08T08:54:10,705.9813232421875,-222.04
56875,2022-02-08T08:54:20,708.4842529296875,-223.2
56876,2022-02-08T08:54:30,712.678955078125,-226.64
56877,2022-02-08T08:54:40,717.987548828125,-234.51
56878,2022-02-08T08:54:50,718.9027709960938,-231.25
56879,2022-02-08T08:55:00,718.5714111328125,-237.98
56880,2022-02-08T08:55:10,718.6856079101562,-236.83
56881,2022-02-08T08:55:20,718.94091796875,-236.04
56882,2022-02-08T08:55:30,720.3363037109375,-236.29
56883,2022-02-08T08:55:40,722.107666015625,-239.24
56884,2022-02-08T08:55:50,723.6538696289062,-239.69
56885,2022-02-08T08:56:00,725.1315307617188,-243.85
56886,2022-02-08T08:56:10,726.9078369140625,-243.03
56887,2022-02-08T08:56:20,729.6820068359375,-245.22
56888,2022-02-08T08:56:30,731.9180908203125,-245.4
56889,2022-02-08T08:56:40,734.2868041992188,-249.77
56890,2022-02-08T08:56:50,738.2051391601562,-251.8
56891,2022-02-08T08:57:00,741.4052124023438,-260.49
56892,2022-02-08T08:57:10,744.2775268554688,-257.03
56893,2022-02-08T08:57:20,748.1607666015625,-261.74
56894,2022-02-08T08:57:30,750.28662109375,-259.88
56895,2022-02-08T08:57:40,753.3148803710938,-266.03
56896,2022-02-08T08:57:50,757.4539184570312,-267.31
56897,2022-02-08T08:58:10,757.820068359375,-270.63
56898,2022-02-08T08:58:20,755.6349487304688,-271.82
56899,2022-02-08T08:58:30,774.9749145507812,-269.53
56900,2022-02-08T08:58:40,782.4927368164062,-292.49
56901,2022-02-08T08:58:50,783.226806640625,-299.22
56902,2022-02-08T08:59:00,783.170654296875,-303.05
56903,2022-02-08T08:59:10,781.3201293945312,-303.97
56904,2022-02-08T08:59:20,782.3506469726562,-300.43
56905,2022-02-08T08:59:30,783.6365356445312,-304.12
56906,2022-02-08T08:59:40,783.26220703125,-301.51
56907,2022-02-08T08:59:50,779.8533325195312,-303.85
56908,2022-02-08T09:00:00,780.6698608398438,-298.99
56909,2022-02-08T09:00:10,780.0453491210938,-300.56
56910,2022-02-08T09:00:20,783.6902465820312,-297.6
56911,2022-02-08T09:00:30,783.7765502929688,-302.91
56912,2022-02-08T09:00:40,783.7207641601562,-303.49
56913,2022-02-08T09:00:50,782.6761474609375,-305.53
56914,2022-02-08T09:01:00,790.236083984375,-304.99
56915,2022-02-08T09:01:10,794.68896484375,-311.43
56916,2022-02-08T09:01:20,797.6277465820312,-314.22
56917,2022-02-08T09:01:30,800.7987670898438,-314.18
56918,2022-02-08T09:01:40,802.3040771484375,-319.25
56919,2022-02-08T09:01:50,802.543701171875,-323.24
56920,2022-02-08T09:02:00,791.8787231445312,-319.9
56921,2022-02-08T09:02:10,793.7266235351562,-310.74
56922,2022-02-08T09:02:20,805.1056518554688,-316.46
56923,2022-02-08T09:02:30,813.3006591796875,-324.42
56924,2022-02-08T09:02:40,821.0139770507812,-333.11
56925,2022-02-08T09:02:50,826.000244140625,-341.14
56926,2022-02-08T09:03:00,827.7733764648438,-347.18
56927,2022-02-08T09:03:10,829.173828125,-348.94
56928,2022-02-08T09:03:20,832.266845703125,-349.68
56929,2022-02-08T09:03:30,836.2947998046875,-354.78
56930,2022-02-08T09:03:40,838.8333740234375,-314.44
56931,2022-02-08T09:03:50,834.325927734375,-319.9
56932,2022-02-08T09:04:00,778.8939208984375,-315.51
56933,2022-02-08T09:04:10,848.09765625,-260.67
56934,2022-02-08T09:04:20,851.512451171875,-332.95
56935,2022-02-08T09:04:30,854.829833984375,-326.95
56936,2022-02-08T09:04:40,862.4917602539062,-336.25
56937,2022-02-08T09:04:50,863.0712280273438,-342.28
56938,2022-02-08T09:05:00,864.301025390625,-342.4
56939,2022-02-08T09:05:10,867.530029296875,-337.83
56940,2022-02-08T09:05:20,867.9989624023438,-343.81
56941,2022-02-08T09:05:30,868.424072265625,-347.6
56942,2022-02-08T09:05:40,870.2708129882812,-345.28
56943,2022-02-08T09:05:50,873.1051635742188,-350.07
56944,2022-02-08T09:06:00,873.9151000976562,-422.68
56945,2022-02-08T09:06:10,880.0636596679688,-428.17
56946,2022-02-08T09:06:20,885.3876953125,-437.26
56947,2022-02-08T09:06:30,886.57763671875,-433.59
56948,2022-02-08T09:06:40,888.41552734375,-438.22
56949,2022-02-08T09:06:50,888.8219604492188,-442.43
56950,2022-02-08T09:07:00,887.8671264648438,-442.74
56951,2022-02-08T09:07:10,890.46484375,-436.93
56952,2022-02-08T09:07:20,888.36669921875,-448.52
56953,2022-02-08T09:07:30,887.0244140625,-448.87
56954,2022-02-08T09:07:40,888.9219970703125,-441.97
56955,2022-02-08T09:07:50,887.1126708984375,-443.63
56956,2022-02-08T09:08:00,888.3983154296875,-439.87
56957,2022-02-08T09:08:10,887.2200927734375,-445.16
56958,2022-02-08T09:08:20,883.3677978515625,-441.76
56959,2022-02-08T09:08:30,882.8887939453125,-438.55
56960,2022-02-08T09:08:40,883.2410888671875,-439.71
56961,2022-02-08T09:08:50,888.828857421875,-440.62
56962,2022-02-08T09:09:10,891.3387451171875,-447.18
56963,2022-02-08T09:09:20,890.6005859375,-447.12
56964,2022-02-08T09:09:30,892.084716796875,-447.2
56965,2022-02-08T09:09:40,894.7249145507812,-455.58
56966,2022-02-08T09:09:50,895.86279296875,-454.91
56967,2022-02-08T09:10:00,899.3062133789062,-459.39
56968,2022-02-08T09:10:10,903.604736328125,-455.29
56969,2022-02-08T09:10:20,906.8674926757812,-459.74
56970,2022-02-08T09:10:30,909.7141723632812,-463.19
56971,2022-02-08T09:10:40,911.35009765625,-464.86
56972,2022-02-08T09:10:50,912.9437866210938,-468.13
56973,2022-02-08T09:11:00,915.0631103515624,-477.48
56974,2022-02-08T09:11:10,919.2752685546876,-471.95
56975,2022-02-08T09:11:20,923.07421875,-476.12
56976,2022-02-08T09:11:30,925.726318359375,-481.67
56977,2022-02-08T09:11:40,932.2979125976562,-480.3
56978,2022-02-08T09:11:50,936.4844360351562,-484.65
56979,2022-02-08T09:12:00,933.3231811523438,-487.37
56980,2022-02-08T09:12:10,938.8028564453124,-483.78
56981,2022-02-08T09:12:20,954.2568969726562,-495.61
56982,2022-02-08T09:12:30,959.4000854492188,-510.1
56983,2022-02-08T09:12:40,964.841064453125,-511.89
56984,2022-02-08T09:12:50,971.5946655273438,-518.67
56985,2022-02-08T09:13:00,977.100830078125,-523.04
56986,2022-02-08T09:13:10,980.8870239257812,-533.66
56987,2022-02-08T09:13:20,985.0363159179688,-538.68
56988,2022-02-08T09:13:30,990.924072265625,-543.8
56989,2022-02-08T09:13:40,996.10986328125,-549.76
56990,2022-02-08T09:13:50,994.9071655273438,-551.05
56991,2022-02-08T09:14:00,993.1015014648438,-554.12
56992,2022-02-08T09:14:10,993.2819213867188,-552.02
56993,2022-02-08T09:14:20,989.9923095703124,-554.68
56994,2022-02-08T09:14:30,988.1248779296876,-547.39
56995,2022-02-08T09:14:40,987.3125610351562,-545.72
56996,2022-02-08T09:14:50,984.5624389648438,-546.75
56997,2022-02-08T09:15:00,982.9526977539062,-543.71
56998,2022-02-08T09:15:10,981.859375,-534.35
56999,2022-02-08T09:15:20,981.2523803710938,-539.48
57000,2022-02-08T09:15:30,980.6779174804688,-539.34
57001,2022-02-08T09:15:40,979.6990356445312,-533.72
57002,2022-02-08T09:15:50,977.7593383789062,-540.03
57003,2022-02-08T09:16:00,976.7171020507812,-531.18
57004,2022-02-08T09:16:10,974.904541015625,-518.01
57005,2022-02-08T09:16:20,975.4912719726562,-532.52
57006,2022-02-08T09:16:30,975.861083984375,-528.99
57007,2022-02-08T09:16:40,975.2634887695312,-534.67
57008,2022-02-08T09:16:50,970.8507080078124,-534.65
57009,2022-02-08T09:17:00,965.4788208007812,-524.73
57010,2022-02-08T09:17:10,963.8192138671876,-523.6
57011,2022-02-08T09:17:20,960.8574829101562,-521.53
57012,2022-02-08T09:17:30,957.6688232421876,-522.67
57013,2022-02-08T09:17:40,953.9490966796876,-512.48
57014,2022-02-08T09:17:50,952.376708984375,-523.46
57015,2022-02-08T09:18:00,941.5384521484376,-509.27
57016,2022-02-08T09:18:10,940.5945434570312,-517.45
57017,2022-02-08T09:18:20,937.288330078125,-507.94
57018,2022-02-08T09:18:30,939.4141235351562,-510.52
57019,2022-02-08T09:18:40,942.3427124023438,-510.32
57020,2022-02-08T09:18:50,941.542724609375,-505.77
57021,2022-02-08T09:19:00,943.075439453125,-504.06
57022,2022-02-08T09:19:10,939.6095581054688,-506.6
57023,2022-02-08T09:19:20,942.2913208007812,-505.6
57024,2022-02-08T09:19:30,952.9502563476562,-503.13
57025,2022-02-08T09:19:40,955.7371826171876,-519.72
57026,2022-02-08T09:19:50,957.1356811523438,-525.34
57027,2022-02-08T09:20:00,979.56689453125,-521.03
57028,2022-02-08T09:20:10,981.2910766601562,-545.39
57029,2022-02-08T09:20:30,980.9680786132812,-546.92
57030,2022-02-08T09:20:40,982.3546142578124,-541.61
57031,2022-02-08T09:20:50,981.0377807617188,-545.22
57032,2022-02-08T09:21:00,982.9109497070312,-547.12
57033,2022-02-08T09:21:10,986.5416259765624,-542.5
57034,2022-02-08T09:21:20,985.8758544921876,-557.03
57035,2022-02-08T09:21:30,983.6397705078124,-555.07
57036,2022-02-08T09:21:40,989.1636962890624,-542.66
57037,2022-02-08T09:21:50,993.1102294921876,-551.14
57038,2022-02-08T09:22:00,996.6109008789062,-562.46
57039,2022-02-08T09:22:10,996.7089233398438,-558.26
57040,2022-02-08T09:22:20,995.9729614257812,-566.4
57041,2022-02-08T09:22:30,997.2472534179688,-567.84
57042,2022-02-08T09:22:40,996.1660766601562,-564.16
57043,2022-02-08T09:22:50,997.27880859375,-566.48
57044,2022-02-08T09:23:00,996.0647583007812,-568.47
57045,2022-02-08T09:23:10,1001.3148803710938,-566.63
57046,2022-02-08T09:23:20,1001.3920288085938,-570.96
57047,2022-02-08T09:23:30,999.361328125,-572.07
57048,2022-02-08T09:23:40,1002.689208984375,-559.37
57049,2022-02-08T09:23:50,1000.3944702148438,-562.02
57050,2022-02-08T09:24:00,1000.0482788085938,-557.52
57051,2022-02-08T09:24:10,996.8358154296876,-482.73
57052,2022-02-08T09:24:20,995.1630249023438,-474.89
57053,2022-02-08T09:24:30,994.7919311523438,-471.91
57054,2022-02-08T09:24:40,993.0787353515624,-464.96
57055,2022-02-08T09:24:50,991.3853759765624,-395.88
57056,2022-02-08T09:25:00,988.9659423828124,-447.05
57057,2022-02-08T09:25:10,986.4716186523438,-549.09
57058,2022-02-08T09:25:20,986.6282348632812,-422.31
57059,2022-02-08T09:25:30,983.8486938476562,-439.69
57060,2022-02-08T09:25:40,985.2788696289062,-389.15
57061,2022-02-08T09:25:50,984.8699951171876,-387.93
57062,2022-02-08T09:26:00,984.4884643554688,-387.73
57063,2022-02-08T09:26:10,985.462890625,-384.47
57064,2022-02-08T09:26:20,986.8384399414062,519.1
57065,2022-02-08T09:26:30,993.5244750976562,1710.47
57066,2022-02-08T09:26:40,998.1605224609376,1610.04
57067,2022-02-08T09:26:50,1000.4334716796876,1684.84
57068,2022-02-08T09:27:00,998.7237548828124,1674.44
57069,2022-02-08T09:27:10,994.9523315429688,1673.97
57070,2022-02-08T09:27:20,992.925048828125,1702.47
57071,2022-02-08T09:27:30,1003.2753295898438,1794.02
57072,2022-02-08T09:27:40,1005.9033203125,1788.73
57073,2022-02-08T09:27:50,1010.5924072265624,1626.92
57074,2022-02-08T09:28:00,1013.6671142578124,1786.33
57075,2022-02-08T09:28:10,1016.056396484375,1643.84
57076,2022-02-08T09:28:20,1018.9132080078124,1796.9
57077,2022-02-08T09:28:30,1041.4312744140625,1776.05
57078,2022-02-08T09:28:40,1047.686767578125,1732.8
57079,2022-02-08T09:28:50,1052.1136474609375,1716.25
57080,2022-02-08T09:29:00,1055.4814453125,1815.54
57081,2022-02-08T09:29:10,1060.407470703125,1721.81
57082,2022-02-08T09:29:20,1065.4835205078125,1542.57
57083,2022-02-08T09:29:30,1070.2762451171875,1725.16
57084,2022-02-08T09:29:40,1076.7891845703125,1682.07
57085,2022-02-08T09:29:50,1081.6055908203125,1704.89
57086,2022-02-08T09:30:00,1086.544189453125,1713.37
57087,2022-02-08T09:30:10,1090.231689453125,1695.4
57088,2022-02-08T09:30:20,1097.87548828125,3296.76
57089,2022-02-08T09:30:30,1101.805908203125,3309.66
57090,2022-02-08T09:30:40,1108.3599853515625,3250.92
57091,2022-02-08T09:30:50,1113.3707275390625,3073.17
57092,2022-02-08T09:31:00,1115.2620849609375,3246.88
57093,2022-02-08T09:31:10,1112.1358642578125,3153.92
57094,2022-02-08T09:31:20,1110.378173828125,3233.13
57095,2022-02-08T09:31:40,1110.6171875,3254.24
57096,2022-02-08T09:31:50,1108.123046875,3256.51
57097,2022-02-08T09:32:00,1107.70751953125,3270.86
57098,2022-02-08T09:32:10,1107.2158203125,3366.85
57099,2022-02-08T09:32:20,1107.98095703125,3268.49
57100,2022-02-08T09:32:30,1110.1510009765625,3096.07
57101,2022-02-08T09:32:40,1108.12939453125,3234.09
57102,2022-02-08T09:32:50,1107.8323974609375,3256.98
57103,2022-02-08T09:33:00,1112.1162109375,3256.53
57104,2022-02-08T09:33:10,1111.9293212890625,3270.83
57105,2022-02-08T09:33:20,1113.44091796875,3250.64
57106,2022-02-08T09:33:30,1116.142333984375,3231.61
57107,2022-02-08T09:33:40,1117.6160888671875,3170.57
57108,2022-02-08T09:33:50,1119.9442138671875,3259.38
57109,2022-02-08T09:34:00,1122.09521484375,3058.15
57110,2022-02-08T09:34:10,1126.0028076171875,3216.73
57111,2022-02-08T09:34:20,1126.95166015625,3227.04
57112,2022-02-08T09:34:30,1131.480224609375,3218.28
57113,2022-02-08T09:34:40,1133.606201171875,3236.86
57114,2022-02-08T09:34:50,1139.26513671875,3222.7
57115,2022-02-08T09:35:00,1142.1424560546875,3204.9
57116,2022-02-08T09:35:10,1144.3756103515625,3032.97
57117,2022-02-08T09:35:20,1148.22998046875,3186.14
57118,2022-02-08T09:35:30,1151.5302734375,3013.24
57119,2022-02-08T09:35:40,1156.4681396484375,3184.13
57120,2022-02-08T09:35:50,1161.386474609375,3180.67
57121,2022-02-08T09:36:00,1166.2384033203125,3190.98
57122,2022-02-08T09:36:10,1167.019775390625,3194.07
57123,2022-02-08T09:36:20,1174.7745361328125,3266.75
57124,2022-02-08T09:36:30,1178.9398193359375,3193.64
57125,2022-02-08T09:36:40,1179.8458251953125,3019.68
57126,2022-02-08T09:36:50,1178.9307861328125,3173.69
57127,2022-02-08T09:37:00,1179.7969970703125,2987.81
57128,2022-02-08T09:37:10,1185.15673828125,3147.9
57129,2022-02-08T09:37:20,1183.921630859375,3155.22
57130,2022-02-08T09:37:30,1185.9190673828125,3166.9
57131,2022-02-08T09:37:40,1184.947265625,3155.19
57132,2022-02-08T09:37:50,1184.9039306640625,3167.08
57133,2022-02-08T09:38:00,1184.7237548828125,3164.94
57134,2022-02-08T09:38:10,1181.3548583984375,2990.74
57135,2022-02-08T09:38:20,1181.0755615234375,3179.35
57136,2022-02-08T09:38:30,1178.908935546875,3056.79
57137,2022-02-08T09:38:40,1174.058837890625,3175.11
57138,2022-02-08T09:38:50,1173.1256103515625,3171.61
57139,2022-02-08T09:39:00,1170.5919189453125,3193.04
57140,2022-02-08T09:39:10,1169.71484375,3185.98
57141,2022-02-08T09:39:20,1169.381591796875,3297.89
57142,2022-02-08T09:39:30,1167.336669921875,3191.15
57143,2022-02-08T09:39:40,1167.7431640625,2999.09
57144,2022-02-08T09:39:50,1168.822998046875,3181.3
57145,2022-02-08T09:40:00,1167.5537109375,3042.32
57146,2022-02-08T09:40:10,1168.141357421875,3173.63
57147,2022-02-08T09:40:20,1169.5628662109375,3088.65
57148,2022-02-08T09:40:30,1169.5609130859375,3113.88
57149,2022-02-08T09:40:40,1171.204833984375,3112.64
57150,2022-02-08T09:40:50,1171.0068359375,3056.36
57151,2022-02-08T09:41:00,1162.93408203125,3090.01
57152,2022-02-08T09:41:10,1159.0155029296875,2958.46
57153,2022-02-08T09:41:20,1154.6177978515625,3127.26
57154,2022-02-08T09:41:30,1151.528564453125,3086.0
57155,2022-02-08T09:41:40,1156.1392822265625,3128.76
57156,2022-02-08T09:41:50,1158.921630859375,3108.39
57157,2022-02-08T09:42:00,1161.4107666015625,3102.83
57158,2022-02-08T09:42:10,1164.0465087890625,3088.79
57159,2022-02-08T09:42:20,1164.4229736328125,3111.71
57160,2022-02-08T09:42:40,1163.8046875,3107.07
57161,2022-02-08T09:42:50,1169.7431640625,2932.7
57162,2022-02-08T09:43:00,1172.58251953125,3099.4
57163,2022-02-08T09:43:10,1176.0675048828125,3041.63
57164,2022-02-08T09:43:20,1182.301025390625,3090.39
57165,2022-02-08T09:43:30,1184.438232421875,3075.99
57166,2022-02-08T09:43:40,1186.8936767578125,3090.19
57167,2022-02-08T09:43:50,1192.541259765625,3064.52
57168,2022-02-08T09:44:00,1194.5947265625,2936.13
57169,2022-02-08T09:44:10,1200.50439453125,3075.59
57170,2022-02-08T09:44:20,1201.3245849609375,2907.07
57171,2022-02-08T09:44:30,1197.5830078125,3071.09
57172,2022-02-08T09:44:40,1199.1357421875,3079.94
57173,2022-02-08T09:44:50,1200.9068603515625,3052.24
57174,2022-02-08T09:45:00,1196.1826171875,3054.54
57175,2022-02-08T09:45:10,1200.9376220703125,3080.97
57176,2022-02-08T09:45:20,1198.336181640625,3065.1
57177,2022-02-08T09:45:30,1228.6767578125,2954.63
57178,2022-02-08T09:45:40,1234.88916015625,3025.6
57179,2022-02-08T09:45:50,1231.008056640625,2846.64
57180,2022-02-08T09:46:00,1228.6253662109375,3056.21
57181,2022-02-08T09:46:10,1227.0496826171875,3030.49
57182,2022-02-08T09:46:20,1224.5286865234375,3026.97
57183,2022-02-08T09:46:30,1221.503662109375,991.63
57184,2022-02-08T09:46:40,1219.0042724609375,1004.29
57185,2022-02-08T09:46:50,1217.9881591796875,1012.04
57186,2022-02-08T09:47:00,1218.114013671875,950.99
57187,2022-02-08T09:47:10,1218.1875,976.64
57188,2022-02-08T09:47:20,1217.20166015625,825.33
57189,2022-02-08T09:47:30,1219.053955078125,1000.75
57190,2022-02-08T09:47:40,1220.7255859375,988.83
57191,2022-02-08T09:47:50,1222.113037109375,1007.9
57192,2022-02-08T09:48:00,1223.185546875,996.55
57193,2022-02-08T09:48:10,1225.6109619140625,1079.7
57194,2022-02-08T09:48:20,1226.32177734375,988.45
57195,2022-02-08T09:48:30,1227.445068359375,828.97
57196,2022-02-08T09:48:40,1226.7750244140625,975.43
57197,2022-02-08T09:48:50,1224.283935546875,813.05
57198,2022-02-08T09:49:00,1228.0076904296875,990.56
57199,2022-02-08T09:49:10,1229.318603515625,980.65
57200,2022-02-08T09:49:20,1233.197998046875,980.14
57201,2022-02-08T09:49:30,1234.1654052734375,966.13
57202,2022-02-08T09:49:40,1235.8846435546875,1003.82
57203,2022-02-08T09:49:50,1235.846435546875,977.44
57204,2022-02-08T09:50:00,1238.9456787109375,841.48
57205,2022-02-08T09:50:10,1244.0135498046875,984.96
57206,2022-02-08T09:50:20,1246.7974853515625,1085.55
57207,2022-02-08T09:50:30,1248.2681884765625,1162.67
57208,2022-02-08T09:50:40,1246.093505859375,1148.79
57209,2022-02-08T09:50:50,1241.7978515625,1132.16
57210,2022-02-08T09:51:00,1236.8720703125,1151.23
57211,2022-02-08T09:51:10,1233.930908203125,1269.16
57212,2022-02-08T09:51:20,1231.6121826171875,1154.12
57213,2022-02-08T09:51:30,1230.087646484375,974.64
57214,2022-02-08T09:51:40,1228.0394287109375,1149.18
57215,2022-02-08T09:51:50,1224.95849609375,1011.99
57216,2022-02-08T09:52:00,1226.2191162109375,1139.99
57217,2022-02-08T09:52:10,1228.1844482421875,1144.0
57218,2022-02-08T09:52:20,1230.588134765625,1150.78
57219,2022-02-08T09:52:30,1233.210693359375,1136.68
57220,2022-02-08T09:52:40,1236.4390869140625,1265.46
57221,2022-02-08T09:52:50,1239.6827392578125,1130.1
57222,2022-02-08T09:53:00,1245.298095703125,972.45
57223,2022-02-08T09:53:10,1251.5191650390625,1156.92
57224,2022-02-08T09:53:20,1260.1602783203125,1120.07
57225,2022-02-08T09:53:40,1267.8436279296875,1116.3
57226,2022-02-08T09:53:50,1273.624755859375,1103.87
57227,2022-02-08T09:54:00,1277.6541748046875,1173.23
57228,2022-02-08T09:54:10,1284.1212158203125,1174.31
57229,2022-02-08T09:54:20,1290.2513427734375,1179.08
57230,2022-02-08T09:54:30,1298.210693359375,1079.29
57231,2022-02-08T09:54:40,1304.9749755859375,890.66
57232,2022-02-08T09:54:50,1307.9609375,1041.87
57233,2022-02-08T09:55:00,1316.4658203125,1065.54
57234,2022-02-08T09:55:10,1321.730224609375,1080.39
57235,2022-02-08T09:55:20,1324.156005859375,1072.28
57236,2022-02-08T09:55:30,1332.839599609375,1055.38
57237,2022-02-08T09:55:40,1338.7327880859375,1064.85
57238,2022-02-08T09:55:50,1343.1795654296875,1158.58
57239,2022-02-08T09:56:00,1346.9931640625,1047.02
57240,2022-02-08T09:56:10,1352.6217041015625,867.36
57241,2022-02-08T09:56:20,1354.4063720703125,1090.17
57242,2022-02-08T09:56:30,1355.0787353515625,1034.19
57243,2022-02-08T09:56:40,1354.097412109375,1020.13
57244,2022-02-08T09:56:50,1352.1243896484375,1035.4
57245,2022-02-08T09:57:00,1348.8968505859375,1031.05
57246,2022-02-08T09:57:10,1349.47509765625,997.74
57247,2022-02-08T09:57:20,1348.9237060546875,924.69
57248,2022-02-08T09:57:30,1349.0699462890625,1042.84
57249,2022-02-08T09:57:40,1347.2171630859375,886.28
57250,2022-02-08T09:57:50,1349.2080078125,1070.15
57251,2022-02-08T09:58:00,1348.27978515625,1054.93
57252,2022-02-08T09:58:10,1347.8369140625,1031.52
